Customer,Activity,ExpectedProfit,ResponseProbability
254,47,42.09594512832799,0.07103444490000001
254,33,10.290464974551998,0.0254894143
255,44,7.6012982317999995,0.0305884583
255,42,7.6012982317999995,0.0305884583
255,43,7.6012982317999995,0.0305884583
256,14,16.591990547440002,0.0507539394
256,15,16.591990547440002,0.0507539394
257,33,9.340448581408,0.0234180372
257,34,9.340448581408,0.0234180372
258,20,10.134529254976,0.0251494184
258,17,-8.890825044178,0.0184457633
258,16,-8.890825044178,0.0184457633
258,21,10.134529254976,0.0251494184
259,26,-1.1631494233183999,0.0261078678
259,27,-1.1631494233183999,0.0261078678
259,28,-1.1631494233183999,0.0261078678
260,40,-1.103537017352,0.0252094373
260,39,-1.103537017352,0.0252094373
260,38,-1.103537017352,0.0252094373
261,49,24.167091076127996,0.0335318724
261,50,24.167091076127996,0.0335318724
262,8,18.242077764400005,0.035974501400000004
262,9,18.242077764400005,0.035974501400000004
262,10,18.242077764400005,0.035974501400000004
262,11,18.242077764400005,0.035974501400000004
263,41,21.21232240836801,0.04205838940000002
264,32,21.648991586040005,0.0660836129
264,31,21.648991586040005,0.0660836129
265,41,17.590656696703995,0.0370333232
266,7,4.86933653164,0.0191371689
267,40,-1.048118830472,0.0288900796
267,33,9.516808824376,0.0238025659
267,38,-1.048118830472,0.0288900796
267,34,9.516808824376,0.0238025659
267,39,-1.048118830472,0.0288900796
268,47,16.98395337547999,0.0361915215
269,40,-1.0011183224,0.031657276
269,38,-1.0011183224,0.031657276
269,39,-1.0011183224,0.031657276
270,10,17.2777166758,0.0342082723
270,9,17.2777166758,0.0342082723
270,8,17.2777166758,0.0342082723
270,11,17.2777166758,0.0342082723
271,36,0.6402577129479999,0.0412245246
271,35,0.6402577129479999,0.0412245246
272,45,8.97255083956,0.0316622431
272,6,0.201194204232,0.0171083507
273,17,-8.590386954562,0.0391407869
273,16,-8.590386954562,0.0391407869
274,45,7.4345392407999995,0.026967458
274,46,-8.4637874776,0.037869793
275,14,14.65740565156,0.0448486131
275,15,14.65740565156,0.0448486131
276,41,22.66546070297599,0.0440746208
277,33,18.570069812056,0.0435419279
277,44,10.133304053600002,0.0352258316
277,34,18.570069812056,0.0435419279
277,43,10.133304053600002,0.0352258316
277,42,10.133304053600002,0.0352258316
278,40,-0.8795255907199999,0.0387257745
278,39,-0.8795255907199999,0.0387257745
278,38,-0.8795255907199999,0.0387257745
279,41,9.141119560663997,0.0253095787
279,26,-0.9764060270341999,0.0439458422
279,50,36.730480963175985,0.0509635933
279,34,13.875584508184001,0.033306263100000004
279,49,36.730480963175985,0.0509635933
279,28,-0.9764060270341999,0.0439458422
279,33,13.875584508184001,0.033306263100000004
279,27,-0.9764060270341999,0.0439458422
280,11,31.61365740400001,0.060464574000000014
280,9,31.61365740400001,0.060464574000000014
280,10,31.61365740400001,0.060464574000000014
280,8,31.61365740400001,0.060464574000000014
281,41,29.250588099823986,0.0532114942
281,33,15.334446479295996,0.0364871064
281,34,15.334446479295996,0.0364871064
282,30,14.2943660496,0.0261801576
282,29,14.2943660496,0.0261801576
283,31,7.67557502712,0.0234297162
283,7,10.81940982808,0.0372997858
283,32,7.67557502712,0.0234297162
284,21,9.397576045984,0.0235425956
284,20,9.397576045984,0.0235425956
285,21,9.256258834311998,0.0232344733
285,16,-8.704057859559999,0.028567254
285,17,-8.704057859559999,0.028567254
285,20,9.256258834311998,0.0232344733
286,40,-0.6408509639840001,0.0531616972
286,39,-0.6408509639840001,0.0531616972
286,38,-0.6408509639840001,0.0531616972
286,34,18.870489285592,0.0441969503
286,33,18.870489285592,0.0441969503
287,17,-8.61341863543,0.0331007731
287,29,13.607804028,0.024922718
287,30,13.607804028,0.024922718
287,4,-8.718200283856,0.0413203156
287,3,-8.718200283856,0.0413203156
287,16,-8.61341863543,0.0331007731
288,41,19.963928413519994,0.040326241
289,6,0.31923670136399995,0.0262099098
290,16,-8.447201510104,0.0431745033
290,17,-8.447201510104,0.0431745033
291,31,9.76524553368,0.0298084418
291,32,9.76524553368,0.0298084418
292,46,-8.679219679186,0.0244355587
293,43,2.8243015346,0.0218393801
293,42,2.8243015346,0.0218393801
293,33,15.193026899176,0.0361787609
293,44,2.8243015346,0.0218393801
293,34,15.193026899176,0.0361787609
294,1,0.4149988096239998,0.0255101366
294,2,0.4149988096239998,0.0255101366
295,40,-1.038336315044,0.023273081400000003
295,39,-1.038336315044,0.023273081400000003
295,38,-1.038336315044,0.023273081400000003
295,33,5.071369030672001,0.0141099098
295,34,5.071369030672001,0.0141099098
296,43,9.605530188800001,0.0342592128
296,42,9.605530188800001,0.0342592128
296,44,9.605530188800001,0.0342592128
297,32,10.80734329584,0.0329894484
297,31,10.80734329584,0.0329894484
298,18,16.474730589351996,0.022907274100000003
298,10,10.8461794,0.0224289
298,8,10.8461794,0.0224289
298,11,10.8461794,0.0224289
298,19,16.474730589351996,0.022907274100000003
298,9,10.8461794,0.0224289
299,21,13.915158856816,0.0333925494
299,20,13.915158856816,0.0333925494
300,6,0.50665832784,0.0402109784
300,1,0.5398963026939999,0.0318325749
300,2,0.5398963026939999,0.0318325749
301,41,11.592081794383995,0.0287102922
301,33,12.202537290159999,0.029658419
301,34,12.202537290159999,0.029658419
302,32,7.535310105960001,0.0230015571
302,49,23.417613627407995,0.0324919714
302,50,23.417613627407995,0.0324919714
302,31,7.535310105960001,0.0230015571
303,4,-8.435683231612,0.0687698518
303,3,-8.435683231612,0.0687698518
304,36,0.696982253464,0.0396094293
304,35,0.696982253464,0.0396094293
305,29,15.718128426,0.028787781
305,30,15.718128426,0.028787781
306,44,10.642564478000002,0.036158543
306,33,11.872009155496,0.0289377489
306,34,11.872009155496,0.0289377489
306,43,10.642564478000002,0.036158543
306,42,10.642564478000002,0.036158543
307,37,20.25053775976,0.0660883326
308,27,-1.0609374294428,0.0332218862
308,26,-1.0609374294428,0.0332218862
308,28,-1.0609374294428,0.0332218862
309,45,11.71326505216,0.0400282816
309,6,0.40312583761799997,0.0309620459
310,47,12.588227969407994,0.0300924464
311,46,-8.353392317199999,0.039503052
312,37,6.457157843080001,0.0239839983
313,43,7.168041280400002,0.0297949474
313,42,7.168041280400002,0.0297949474
313,44,7.168041280400002,0.0297949474
313,46,-8.570318449923999,0.0274162293
314,31,12.433121555400001,0.0379521415
314,32,12.433121555400001,0.0379521415
315,47,19.581935137855993,0.0397962248
316,45,6.11424680188,0.0229372613
316,46,-8.652920422132,0.0226484082
317,31,7.116523170120001,0.0217232087
317,32,7.116523170120001,0.0217232087
318,35,0.446147382016,0.0238664376
318,36,0.446147382016,0.0238664376
319,2,0.6630844888779999,0.0339205291
319,1,0.6630844888779999,0.0339205291
320,18,21.608701743663993,0.0300306662
320,30,17.7818418414,0.0325674759
320,19,21.608701743663993,0.0300306662
320,29,17.7818418414,0.0325674759
321,37,8.12434860832,0.0290731032
322,22,25.761413563648002,0.0428846368
322,23,25.761413563648002,0.0428846368
322,25,25.761413563648002,0.0428846368
322,24,25.761413563648002,0.0428846368
323,5,6.9767824854,0.0127779899
324,46,-7.817800522,0.061057118
324,45,10.82338263328,0.0373119128
325,2,0.5265604180900001,0.026216639500000003
325,1,0.5265604180900001,0.026216639500000003
326,6,0.593961418176,0.0441935579
327,25,25.345109899144003,0.0422273429
327,23,25.345109899144003,0.0422273429
327,22,25.345109899144003,0.0422273429
327,15,16.917467404600004,0.0517474585
327,24,25.345109899144003,0.0422273429
327,14,16.917467404600004,0.0517474585
328,27,-1.1862743485018998,0.0198390097
328,26,-1.1862743485018998,0.0198390097
328,28,-1.1862743485018998,0.0198390097
328,47,4.023169939879997,0.0182084165
329,3,-8.871134202783999,0.0227049402
329,37,8.20159357612,0.0293088937
329,4,-8.871134202783999,0.0227049402
329,48,-1.1554133284399999,0.017646946
330,6,0.44369564929199995,0.0310711239
330,45,15.601808190640002,0.0518980714
331,33,18.106869187624003,0.0425319841
331,34,18.106869187624003,0.0425319841
331,47,15.495961710319994,0.034126931
332,21,15.845600163063997,0.0376016051
332,47,7.0606715510239955,0.0224229542
332,20,15.845600163063997,0.0376016051
333,4,-8.80833717715,0.0277774117
333,37,9.273420972759999,0.0325806501
333,48,-1.0556554488199998,0.0234247994
333,3,-8.80833717715,0.0277774117
334,10,14.5806909808,0.0292686648
334,7,7.68215206444,0.0277232969
334,11,14.5806909808,0.0292686648
334,9,14.5806909808,0.0292686648
334,8,14.5806909808,0.0292686648
335,31,11.42167267332,0.0348646907
335,32,11.42167267332,0.0348646907
336,12,16.156743374772,0.0384300066
336,13,16.156743374772,0.0384300066
337,4,-8.855610805131999,0.0223799629
337,37,6.077962874200001,0.0228265045
337,48,-1.153873773248,0.0162781896
337,3,-8.855610805131999,0.0223799629
338,6,0.48233351921999995,0.031038193
338,45,14.205956482480008,0.04763722980000002
339,20,10.924270368592,0.0268713378
339,21,10.924270368592,0.0268713378
340,41,3.6169524722239963,0.0176447892
340,34,3.1278168579279995,0.0098722677
340,33,3.1278168579279995,0.0098722677
341,41,7.348906001527995,0.0228228799
341,30,27.1516249914,0.0497282509
341,29,27.1516249914,0.0497282509
342,35,0.7701672538000001,0.0368666325
342,36,0.7701672538000001,0.0368666325
343,9,10.278990068199999,0.0213900917
343,10,10.278990068199999,0.0213900917
343,11,10.278990068199999,0.0213900917
343,8,10.278990068199999,0.0213900917
343,7,10.35201979588,0.0358730763
344,20,21.235707873688003,0.0493539767
344,47,6.945836999191995,0.0222636211
344,21,21.235707873688003,0.0493539767
345,48,-0.9929535234079998,0.0255041652
346,42,6.486750615800002,0.0285471623
346,44,6.486750615800002,0.0285471623
346,43,6.486750615800002,0.0285471623
346,46,-7.890289299717999,0.054344595700000005
347,34,13.910063366415997,0.0333814394
347,33,13.910063366415997,0.0333814394
348,16,-8.649493083615999,0.0282272504
348,17,-8.649493083615999,0.0282272504
348,21,21.063116825968,0.0489776662
348,20,21.063116825968,0.0489776662
349,40,-1.096545043832,0.0185259436
349,33,20.740255225816,0.0482737119
349,34,20.740255225816,0.0482737119
349,39,-1.096545043832,0.0185259436
349,38,-1.096545043832,0.0185259436
350,37,12.005420370160001,0.0409200866
351,33,3.83462136652,0.0114133555
351,47,12.147010104319994,0.029480256
351,34,3.83462136652,0.0114133555
352,33,19.158094678576,0.0448240334
352,34,19.158094678576,0.0448240334
353,33,10.035763103128,0.0249340727
353,43,3.604516042400002,0.0232683444
353,44,3.604516042400002,0.0232683444
353,42,3.604516042400002,0.0232683444
353,34,10.035763103128,0.0249340727
354,7,7.9477340756800015,0.0285339868
355,32,15.33956251464,0.0468240614
355,31,15.33956251464,0.0468240614
355,7,6.74279303656,0.0248559006
356,47,6.483063119623996,0.0216215217
356,20,14.618819846848,0.0349267832
356,21,14.618819846848,0.0349267832
357,41,10.728442802167995,0.0275119919
357,50,25.972393559111996,0.0360367321
357,49,25.972393559111996,0.0360367321
357,27,-1.068976059242,0.0291908237
357,34,14.925990822232,0.0355965263
357,33,14.925990822232,0.0355965263
357,28,-1.068976059242,0.0291908237
357,26,-1.068976059242,0.0291908237
358,4,-8.630359177636,0.0414145346
358,3,-8.630359177636,0.0414145346
359,5,29.7628833138,0.0545107753
359,45,12.86182102072,0.0435342522
360,32,14.46402825504,0.0441514904
360,7,3.19251619372,0.0140186697
360,31,14.46402825504,0.0441514904
361,27,-1.1127716886083,0.0241226431
361,28,-1.1127716886083,0.0241226431
361,47,19.480895022679995,0.0396560315
361,26,-1.1127716886083,0.0241226431
362,47,8.432814323023996,0.0243268042
362,20,9.720907522815999,0.0242475744
362,21,9.720907522815999,0.0242475744
363,2,0.328536783316,0.016028958700000002
363,1,0.328536783316,0.016028958700000002
364,22,35.130672828832004,0.0576775812
364,25,35.130672828832004,0.0576775812
364,24,35.130672828832004,0.0576775812
364,23,35.130672828832004,0.0576775812
365,38,-0.8024149414400001,0.0355705392
365,39,-0.8024149414400001,0.0355705392
365,40,-0.8024149414400001,0.0355705392
365,33,14.043684598888,0.0336727817
365,34,14.043684598888,0.0336727817
366,12,17.311859390826,0.0411775353
366,13,17.311859390826,0.0411775353
367,27,-1.1774187826645999,0.0178436121
367,26,-1.1774187826645999,0.0178436121
367,28,-1.1774187826645999,0.0178436121
367,47,16.133982405631997,0.0350121856
368,37,3.74745886564,0.0157126339
369,17,-8.602416245752,0.0288956884
369,16,-8.602416245752,0.0288956884
370,46,-8.15767504258,0.0407932882
370,45,16.353542672320003,0.0541927432
371,1,0.868582276576,0.0384176138
371,2,0.868582276576,0.0384176138
372,47,13.544624994991993,0.0314194486
373,5,18.7554025386,0.0343505541
374,23,7.625664885328,0.0142504498
374,25,7.625664885328,0.0142504498
374,22,7.625664885328,0.0142504498
374,24,7.625664885328,0.0142504498
375,37,11.905713049720001,0.0406157297
376,45,8.27879480932,0.0295445507
377,43,6.028494017,0.0277078645
377,44,6.028494017,0.0277078645
377,42,6.028494017,0.0277078645
378,29,14.835503100599999,0.0271712511
378,30,14.835503100599999,0.0271712511
379,19,24.974181405207993,0.0347002739
379,18,24.974181405207993,0.0347002739
380,47,24.796376842327994,0.047031269900000006
381,41,22.84553929767199,0.0443244801
382,45,10.82045146504,0.0373029654
382,6,0.490474708542,0.0299435109
383,3,-8.766873467464,0.0283270861
383,4,-8.766873467464,0.0283270861
383,29,26.2345952778,0.0480487093
383,17,-8.665601302539999,0.0246257765
383,30,26.2345952778,0.0480487093
383,16,-8.665601302539999,0.0246257765
384,31,8.453659228560001,0.0258048206
384,32,8.453659228560001,0.0258048206
385,28,-0.8749225006403,0.0402635917
385,27,-0.8749225006403,0.0402635917
385,26,-0.8749225006403,0.0402635917
386,18,49.383584671456,0.06856835480000001
386,19,49.383584671456,0.06856835480000001
386,29,14.9783635638,0.0274329003
386,30,14.9783635638,0.0274329003
387,5,14.240740059,0.0260819415
388,19,19.500228536823997,0.0271051567
388,18,19.500228536823997,0.0271051567
389,18,47.02735264931199,0.0652990796
389,10,18.610276304200003,0.0366488577
389,9,18.610276304200003,0.0366488577
389,11,18.610276304200003,0.0366488577
389,19,47.02735264931199,0.0652990796
389,8,18.610276304200003,0.0366488577
390,46,-8.36214487696,0.030821016
391,45,4.37644604992,0.017632619199999998
392,9,11.964534819999999,0.02447717
392,8,11.964534819999999,0.02447717
392,10,11.964534819999999,0.02447717
392,11,11.964534819999999,0.02447717
393,48,-0.88189438568,0.030839619900000007
394,6,0.41993346359999995,0.02438638
394,45,11.90279478892,0.0406068217
395,41,3.404016252727997,0.0173493399
395,30,7.270892374200001,0.0133166527
395,29,7.270892374200001,0.0133166527
396,34,14.891577136743999,0.0355214921
396,41,7.2208063818799975,0.0226451415
396,33,14.891577136743999,0.0355214921
397,27,-0.9344921023255999,0.034208399300000004
397,26,-0.9344921023255999,0.034208399300000004
397,28,-0.9344921023255999,0.034208399300000004
397,47,12.952253479255996,0.0305975323
398,11,22.556045058400002,0.0438755404
398,10,22.556045058400002,0.0438755404
398,9,22.556045058400002,0.0438755404
398,8,22.556045058400002,0.0438755404
399,4,-8.711818195486,0.0318704273
399,3,-8.711818195486,0.0318704273
400,44,13.6511747372,0.0416688182
400,43,13.6511747372,0.0416688182
400,42,13.6511747372,0.0416688182
400,46,-8.262953786919999,0.034361503
401,42,20.9359438106,0.0550108861
401,43,20.9359438106,0.0550108861
401,44,20.9359438106,0.0550108861
402,45,4.135146242080001,0.0168960508
402,46,-8.509635820966,0.0238242203
403,49,41.06148016370399,0.0569728607
403,50,41.06148016370399,0.0569728607
404,20,12.860053592512,0.0310920408
404,21,12.860053592512,0.0310920408
405,6,0.46434397514399983,0.0263233546
405,2,0.61724794096,0.0258828548
405,1,0.61724794096,0.0258828548
406,2,0.8275252104280001,0.0336660894
406,1,0.8275252104280001,0.0336660894
406,6,0.484558221378,0.0268304663
407,5,15.450858095400005,0.028298274900000007
408,50,18.664461479663995,0.0258969662
408,49,18.664461479663995,0.0258969662
408,31,11.281489914240002,0.034436782400000004
408,32,11.281489914240002,0.034436782400000004
409,41,16.663602200335994,0.0357470338
410,33,14.289660523263997,0.034209097599999995
410,34,14.289660523263997,0.034209097599999995
411,46,-8.27347083094,0.0317407515
412,24,17.063649474088002,0.0291519033
412,22,17.063649474088002,0.0291519033
412,23,17.063649474088002,0.0291519033
412,25,17.063649474088002,0.0291519033
413,49,21.692514595751994,0.0300983941
413,50,21.692514595751994,0.0300983941
414,34,19.950750816304,0.0465523086
414,33,19.950750816304,0.0465523086
414,47,15.788350030543997,0.0345326202
415,41,24.597694734703992,0.046755598200000005
416,34,28.064802299295998,0.0642438564
416,33,28.064802299295998,0.0642438564
417,6,0.24731043876,0.0133825995
418,40,-0.8564030516719999,0.0300994988
418,34,3.17800757596,0.0099817015
418,38,-0.8564030516719999,0.0300994988
418,39,-0.8564030516719999,0.0300994988
418,33,3.17800757596,0.0099817015
419,32,9.65760839316,0.0294798791
419,49,584.1478039597198,0.8105058884999999
419,31,9.65760839316,0.0294798791
419,50,584.1478039597198,0.8105058884999999
420,10,7.2439787980000006,0.015831463
420,8,7.2439787980000006,0.015831463
420,11,7.2439787980000006,0.015831463
420,7,7.43198071756,0.0269596481
420,9,7.2439787980000006,0.015831463
421,11,19.8280174834,0.0388791529
421,3,-8.80349774878,0.0235319247
421,10,19.8280174834,0.0388791529
421,4,-8.80349774878,0.0235319247
421,9,19.8280174834,0.0388791529
421,8,19.8280174834,0.0388791529
422,37,8.7521629846,0.0309895085
423,6,0.77694451506,0.0411081754
423,1,1.0964866556980002,0.0427621563
423,2,1.0964866556980002,0.0427621563
424,25,24.997541565304005,0.0416785739
424,24,24.997541565304005,0.0416785739
424,22,24.997541565304005,0.0416785739
424,23,24.997541565304005,0.0416785739
425,18,22.033166904784,0.030619612200000007
425,10,11.8731572428,0.0243098118
425,11,11.8731572428,0.0243098118
425,19,22.033166904784,0.030619612200000007
425,8,11.8731572428,0.0243098118
425,9,11.8731572428,0.0243098118
426,20,16.290354653608,0.0385713297
